what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.bugs",1769078070235
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1769078070235
stopped,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1769078070241
stopped,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1769078070245
stopped,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1769078070246
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1769078070246
stopped,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1769078070268
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1769078070268
stopped,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1769078070268
stopped,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1769078070268
stopped,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1769078070273
stopped,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1769078070273
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1769078070273
stopped,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1769078070273
stopped,bundle,org.eclipse.emf.edit.ui,2.7.0.v20110606-0949,"org.eclipse.emf.edit.ui",1769078070273
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1769185817228
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1769185817230
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1769185817231
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1769185817233
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1769185817234
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1769185817235
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1769185817236
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1769185817237
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1769185817237
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1769185817239
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1769185817240
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1769185817240
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1769185817242
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1769185817243
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1769185817244
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1769185817245
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1769185817245
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1769185817246
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1769185817247
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1769185817247
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1769185817248
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1769185817249
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1769185817250
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1769185817251
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1769185817252
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.100.v20110519,"org.eclipse.equinox.p2.artifact.repository",1769185817253
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1769185817254
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1769185817255
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1769185817256
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1769185817257
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1769185817258
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1769185817260
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1769185817261
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1769185817262
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1769185817263
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1769185817264
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1769185817265
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.0.v20110511,"org.eclipse.equinox.p2.touchpoint.eclipse",1769185817266
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1769185817267
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1769185817268
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1769185817269
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1769185817270
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1769185817447
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1769185817449
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1769185817450
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1769185817450
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1769185817451
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1769185817452
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1769185817452
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1769185817452
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1769185817452
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1769185817453
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1769185817454
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1769185817454
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1769185817454
started,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1769185817455
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1769185817456
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1769185817457
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1769185817458
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1769185817458
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1769185817459
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1769185817460
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1769185817461
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1769185817462
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1769185817463
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1769185817464
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1769185817465
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1769185817466
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1769185817466
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1769185817467
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1769185817468
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1769185817470
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1769185817470
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1769185817470
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1769185817472
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1769185817473
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1769185817474
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1769185817474
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1769185817475
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1769185817476
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1769185817477
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1769185817494
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1769185817495
os,sysinfo,,,"win32",1769185817497
arch,sysinfo,,,"x86",1769185817497
ws,sysinfo,,,"win32",1769185817497
locale,sysinfo,,,"en_IN",1769185817497
processors,sysinfo,,,"12",1769185817497
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1769185817497
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1769185817497
java.specification.name,sysinfo,,,"Java Platform API Specification",1769185817497
java.specification.vendor,sysinfo,,,"Oracle Corporation",1769185817497
java.specification.version,sysinfo,,,"1.7",1769185817497
java.vendor,sysinfo,,,"Oracle Corporation",1769185817497
java.version,sysinfo,,,"1.7.0_17",1769185817497
java.vm.info,sysinfo,,,"mixed mode, sharing",1769185817497
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1769185817497
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1769185817497
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1769185817497
java.vm.specification.version,sysinfo,,,"1.7",1769185817497
java.vm.vendor,sysinfo,,,"Oracle Corporation",1769185817497
java.vm.version,sysinfo,,,"23.7-b01",1769185817497
started,bundle,org.eclipse.wb.discovery.core,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.core",1769185817518
started,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1769185817662
started,bundle,org.eclipse.wb.discovery.ui,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.ui",1769185817664
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1769185821538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769185917067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769185995122
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769185998676
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1769186000011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186011820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186094261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186106463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186143469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186153992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186163294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186170890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186197797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186205657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186334657
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769186334810
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769186334892
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1769186355810
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1769186361522
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1769186361543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186547241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186674259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186896852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186922885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186977832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769186986261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769186988798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769187010574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769187016639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187019253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187065415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769187074382
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769187099251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187114441
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769187119763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187136862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769187163809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187175203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187225937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769187235628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769187262736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187264557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187267983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187274236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187330597
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769187330642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187333285
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187335850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187335942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1769187335954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187352359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187388854
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187388969
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187389075
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769187433440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187434950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187437141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1769187437162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187439428
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187441458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187441536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1769187441544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187444657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187447349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1769187447363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187457014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187544704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187566279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187580423
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187580579
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187580677
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769187594419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187597679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187608235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187621953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187624075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187640449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187645713
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187645746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769187646748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769187649067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187650915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187696455
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769187696502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187701943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187739338
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187739451
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187739549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187746002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187751727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187754394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187767749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769187769505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769187771491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187773639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187858920
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769187858959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187867090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187893794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187931884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187954664
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187954815
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769187954905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187961104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187966599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769187967645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769187985228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769188046502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769188048939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769188059798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769188061595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769188068592
