what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769689718197
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769689718225
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769689718484
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769689722480
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769689722519
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769689731068
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769689731102
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769689746446
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769689760772
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769689760815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769689776757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769689779923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769689781913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769689783180
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769689789054
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769689789321
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769689854373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769689945498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769689953793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769689955951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769689960957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769689966181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769689970736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690012007
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690015673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690046748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690050091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769690051421
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1769690052352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769690054884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690075463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769690077698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690107395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769690108519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769690133267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690140605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690149306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769690157299
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690164128
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769690168492
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769690168746
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690221424
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690224697
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690233649
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769690236618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769690251050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690252727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690299372
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690299404
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690306566
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769690346648
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690353323
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690353367
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769690405216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769690421911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769690426276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769690429287
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769690502523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690517809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690530534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769690532028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769690546250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690550273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690557035
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690557271
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769690573597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769690597239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690615205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690622023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769690630434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769690651416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769690664432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690669276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690673993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690713948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769690717090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690730092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690740199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769690742051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690755211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690764630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769690767612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690783727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690824272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690872840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769690876805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690879681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690889707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690930365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690942939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769690945174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690952191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769690982771
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769691032378
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769691061173
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769691062702
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769691064572
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769691065750
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769691079002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769691086276
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769691091669
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769691098217
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769691098484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769691143702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769691156954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691160724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691189595
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769691189630
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769691192586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691209443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691220273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769691221427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691224821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691676054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691684393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769691729083
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769691732357
