what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1769692055803
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1769692055822
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1769692055822
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1769692055825
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1769698474324
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1769698474326
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1769698474326
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1769698474328
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1769698474329
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1769698474331
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1769698474335
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1769698474336
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1769698474337
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1769698474338
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1769698474339
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1769698474341
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1769698474343
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1769698474346
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1769698474347
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1769698474348
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1769698474348
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1769698474349
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1769698474350
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1769698474350
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1769698474350
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1769698474351
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1769698474352
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1769698474353
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1769698474353
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1769698474354
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1769698474354
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1769698474355
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1769698474355
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1769698474356
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1769698474356
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1769698474357
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1769698474358
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1769698474358
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1769698474359
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1769698474360
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1769698474361
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1769698474362
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1769698474362
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1769698474363
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1769698474364
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1769698474364
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1769698474365
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1769698474366
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1769698474366
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1769698474367
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1769698474367
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1769698474368
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1769698474368
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1769698474369
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1769698474370
started,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1769698474370
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1769698474371
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1769698474371
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1769698474372
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1769698474372
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1769698474373
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1769698474374
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1769698474375
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1769698474375
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1769698474377
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1769698474377
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1769698474378
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1769698474379
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1769698474379
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1769698474381
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1769698474381
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1769698474382
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1769698474383
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1769698474383
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1769698474384
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1769698474385
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1769698474386
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1769698474387
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1769698474389
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1769698474389
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1769698474390
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1769698474391
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1769698474392
started,bundle,org.eclipse.wb.discovery.core,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.core",1769698474392
started,bundle,org.eclipse.wb.discovery.ui,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.ui",1769698474394
os,sysinfo,,,"win32",1769698474395
arch,sysinfo,,,"x86",1769698474395
ws,sysinfo,,,"win32",1769698474395
locale,sysinfo,,,"en_IN",1769698474395
processors,sysinfo,,,"12",1769698474395
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1769698474395
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1769698474395
java.specification.name,sysinfo,,,"Java Platform API Specification",1769698474395
java.specification.vendor,sysinfo,,,"Oracle Corporation",1769698474395
java.specification.version,sysinfo,,,"1.7",1769698474395
java.vendor,sysinfo,,,"Oracle Corporation",1769698474395
java.version,sysinfo,,,"1.7.0_17",1769698474395
java.vm.info,sysinfo,,,"mixed mode, sharing",1769698474395
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1769698474395
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1769698474395
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1769698474395
java.vm.specification.version,sysinfo,,,"1.7",1769698474395
java.vm.vendor,sysinfo,,,"Oracle Corporation",1769698474395
java.vm.version,sysinfo,,,"23.7-b01",1769698474395
started,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1769698474399
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1769698477245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769698536256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769698664624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769698675305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769698709577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769698853945
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1769699032840
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1769699032954
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1769699033003
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769699033007
started,bundle,org.eclipse.m2e.launching,1.0.0.20110607-2117,"org.eclipse.m2e.launching",1769699034020
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769699034240
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769699034310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769699115191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769699115452
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769699119691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769699273213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769699346008
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769699404223
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769699404513
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769699476991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769699533769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769699601261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769699620395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769699991542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769700029752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769700030868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769700033743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769700223405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769700233314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769700611679
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769700612214
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769700612297
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769700655289
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769700655329
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769700665554
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769700671653
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769700671707
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769700689527
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769700690917
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769700690959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769700818411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701106061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769701108089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701195239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701253183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701273866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701322574
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769701323861
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769701324197
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769701545435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701578199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701600972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701619660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701621602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769701624344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769701625298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769701627614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702422568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702436690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702706655
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769702707017
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769702718456
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769702718538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702741838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702772603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769702774125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702778303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702796986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769702803537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702821407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702833661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769702836904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702840280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702858908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769702861921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769702864970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769702868061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769703097458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769703099078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769703126454
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769703126724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769703154031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769703475787
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769703475826
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769703479182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769703535302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769703798212
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769703798538
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769703810703
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769703810801
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769703871685
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769703883000
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769703883058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769704021449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769704045871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769704047178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769704051145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769704063385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769704064702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704086900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704392331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769704393963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1769704401447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769704405123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769704442021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1769704445194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704449198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704452599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769704453793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769704473311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704482182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769704484033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704489054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704519156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704533983
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1769704534596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704535538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769704547018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704588111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769704601801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1769704603421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704606359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769704609538
