what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769668703425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769668705471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769668709533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769668753639
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769668753855
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669094472
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769669234277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769669237987
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669241032
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769669253496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669253547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669255684
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669279676
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769669284722
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669289140
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669314162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769669316829
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669323470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669330167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769669332022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669446070
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669446292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669463311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669471223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769669472646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769669476184
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669487059
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669503233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669513074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669537355
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669553243
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669564751
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669610399
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669627230
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669629749
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669639720
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669642298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669660280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669733099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669735352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769669737278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669738794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669753322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669785317
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669785545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669805476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669810139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769669812026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669826879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769669830594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669855875
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669863833
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669968263
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769669979921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769669982098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670033433
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670033661
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670043597
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670048688
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670053785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670077800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670216807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769670232214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769670235149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670241684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670244409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769670245850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769670247894
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670263017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670279705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670284562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769670287551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670335652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670352232
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769670402134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769670437378
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670458210
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670495994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769670500934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670504007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670511649
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670513610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769670549632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769670550623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769670557797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769670559489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769670560312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769670561283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769670561858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670567441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670589345
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670589573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769670643150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1769670644642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670647242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670649189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769670650287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769670652699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670658107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670660624
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769670660873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769670710569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670713515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670732832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670738370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769670742559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670762794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1769670771327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670774205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670776532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769670778213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769670780476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769670866323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670874862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670877669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670880698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769670883749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670899815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670903394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670921175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1769670925469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670927855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769670930421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769670935673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769670937461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769671001553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671005684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671008387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671013944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769671017526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671038062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671060728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671070144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769671075244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671077735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671081506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671085332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769671091621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671093516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671102865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671113370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671115316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769671119822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671167442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769671178427
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769671183073
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769671183472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769671564603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671567719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671579123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671597382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671648893
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769671649156
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769671649175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671686733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671753804
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769671759395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671765298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671768534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769671772044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769671791313
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769671827182
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769671834829
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769671855135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671858821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671861309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769671866383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769671877141
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769671880502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671911918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671913991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769671916801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769671924364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671935009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769671936903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671956024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671961259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769671964094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769671967495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769671969506
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769671979661
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769671979934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672126351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672224514
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769672224685
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769672224704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672393710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672399122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769672401395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769672406819
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769672450113
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769672456099
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769672466145
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769672469854
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769672470870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769672471840
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769672474560
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769672477069
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769672477116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672487978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672502404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769672504218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769672506497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672509082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672517003
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769672517315
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769672523521
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769672523564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672541872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672551794
