what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189068464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769189070169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189081880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189123885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769189134603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189137273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189143292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189145438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189147220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769189148179
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1769189170585
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769189181615
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189181885
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189190367
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189240220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769189241878
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189244176
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769189249992
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189251917
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769189256053
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189256350
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769189260657
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189260961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769189262895
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769189265027
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189265290
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769189269232
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189269514
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189287433
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769189293888
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189294164
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1769189300624
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1769189300823
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1769189300844
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1769189303751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189303788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189306220
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189308578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189324164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189327945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769189331780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189333980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189339642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189346359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189348800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189354520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189357902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769189359538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189361931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189365012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769189367336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189369982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189384099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189391006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189422466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769189465638
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189472675
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1769189479738
started,bundle,org.eclipse.m2e.launching,1.0.0.20110607-2117,"org.eclipse.m2e.launching",1769189480042
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769189488772
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189519789
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769189532696
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189581659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189629246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189737031
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769189737086
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769189740925
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769189763235
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189897776
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769189899347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769189943853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190099727
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769190099763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190106598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190143932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190152119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190173341
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769190173545
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769190173842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190177910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190182201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769190182953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190191668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190197558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769190198332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190200713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190220464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769190223515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769190226528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190228801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190237318
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769190237372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190242391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190267074
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769190267254
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769190267360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190275194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190300950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769190303639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769190305760
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769190316219
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769190316471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190317890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190342200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190364703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190384467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769190387129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769190389218
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769190393142
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769190395018
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769190411620
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769190419029
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769190424551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769190427121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769192155498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769192161158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196142561
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769196146429
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769196149366
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769196175148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196208770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196237155
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196310328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196330225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196333842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1769196333870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196338592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196341176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1769196341191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196355551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196358044
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196365725
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196370566
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196370828
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196377810
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196378073
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196383847
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196384153
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196390396
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196390719
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196393147
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196393453
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196405830
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196406111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196429709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196507039
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196509243
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196509555
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196515736
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196517252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769196559919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769196560579
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196562969
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196563206
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196564461
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196564718
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196564913
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196567079
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1769196573947
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769196575671
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769196626358
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769196626672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769196631054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197105756
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769197126813
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197127080
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769197143174
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197146964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197156939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197160961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769197163832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769197166408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197169394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197171500
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769197171552
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197171777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197183539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197190085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769197194969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197200336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197204981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769197216621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197218110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197311499
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769197311557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197316571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197324608
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197324786
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197324867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197327770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197342483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769197345682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769197346845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197350140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197356166
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769197356221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197362358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197369195
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197369383
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197369477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197372451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197377090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769197382597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769197383859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197400580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197407723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769197408694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769197410969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197413220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197417789
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769197417824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197426230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197433038
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197433208
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197433286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197434860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197442188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769197443759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769197444744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197447253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197453218
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769197453255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197459713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197466295
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197466556
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769197466638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197468799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197473919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769197475221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769197476224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769197479906
