what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769880536937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769880605266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769880606723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769880607317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769880608195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769880612164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769880612223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769880622455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769880622948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769880623596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769880627754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769880627811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769880639092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769880641019
